0,0.52700000000000002,-0.1004672429481346,-0.16014558689717928,0.62746724294813472,0.85896269335759801,421.5,318.5,446.5,353.5
1,0,0,0,0,0,0,0,0,0
2,0.33300000000000002,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0
5,0.29499999999999998,0,0,0,0,0,0,0,0
6,0.253,-0.077321656050955409,-0.16014558689717928,0.33032165605095543,1.0045495905368518,495.5,4.5,509.5,44.5
7,0.373,-0.11773248407643312,0.45131938125568699,0.49373248407643316,1.0336669699727024,139.5,1.5,160.5,21.5
8,0.81200000000000006,-0.10555414012738845,-0.16014558689717928,0.91355414012738878,1.0336669699727026,102.5,381.5,137.5,422.5
9,0.72199999999999998,-0.090319381255686962,-0.27661510464058231,0.81231938125568703,1.121019108280255,239.5,366.5,270.5,414.5
10,1.042,-0.10552365787079168,-0.16014558689717928,1.1465236578707916,1.0336669699727026,0.5,244.5,43.5,285.5
11,0.75600000000000001,-0.0979367606915377,-0.16014558689717928,0.86293676069153802,1.0336669699727026,139.5,422.5,172.5,463.5
12,0.188,-0.10832165605095541,0.45131938125568699,0.29932165605095545,1.0336669699727024,495.5,201.5,509.5,221.5
13,0.36899999999999999,-0.08467379435850772,-0.42220200181983619,0.49767379435850773,1.0336669699727024,450.5,102.5,470.5,152.5
14,0.36899999999999999,-0.12967379435850773,-0.42220200181983619,0.45267379435850774,1.0336669699727024,450.5,51.5,470.5,101.5
15,0.47800000000000004,-0.11040855323020922,0.30573248407643316,0.58840855323020935,1.0336669699727026,421.5,190.5,445.5,215.5
16,0.63800000000000001,-0.11776069153776156,-0.014558689717925389,0.75576069153776171,0.88808007279344858,239.5,25.5,269.5,56.5
17,0.16700000000000001,-0.12032165605095542,-0.27661510464058231,0.28732165605095544,0.27661510464058248,495.5,332.5,509.5,351.5
18,0.376,-0.11773248407643315,0.10191082802547771,0.49373248407643316,0.50955414012738853,392.5,3.5,413.5,17.5
19,0.16500000000000001,-0.12132165605095542,-0.16014558689717928,0.28632165605095544,0.27661510464058231,303.5,2.5,317.5,17.5
20,0.42099999999999999,-0.12384986351228382,-0.16014558689717928,0.54584986351228393,1.0336669699727026,450.5,422.5,473.5,463.5
21,0.71699999999999997,-0.09281938125568695,-0.16014558689717928,0.80981938125568709,1.0336669699727026,239.5,324.5,270.5,365.5
22,0.42899999999999999,-0.11523248407643309,-0.16014558689717928,0.49623248407643322,1.0045495905368518,450.5,213.5,471.5,253.5
23,0.68800000000000006,-0.098760691537761527,-0.16014558689717928,0.77476069153776173,1.0336669699727026,272.5,422.5,302.5,463.5
24,0.69600000000000006,-0.095260691537761566,-0.16014558689717928,0.77826069153776167,1.0336669699727026,272.5,380.5,302.5,421.5
25,0.68800000000000006,-0.11681938125568694,-0.16014558689717928,0.78581938125568707,1.0045495905368518,239.5,283.5,270.5,323.5
26,0.71399999999999997,-0.090819381255686962,-0.16014558689717928,0.81181938125568709,1.0045495905368518,239.5,242.5,270.5,282.5
27,0.70300000000000007,-0.095819381255686953,-0.16014558689717928,0.80681938125568708,1.0045495905368518,239.5,201.5,270.5,241.5
28,0.58899999999999997,-0.12770200181983615,-0.16014558689717928,0.71670200181983634,1.0045495905368518,303.5,300.5,332.5,340.5
29,0.70699999999999996,-0.097819381255686955,-0.16014558689717928,0.80481938125568708,1.0336669699727026,239.5,159.5,270.5,200.5
30,0.70200000000000007,-0.10481938125568695,-0.16014558689717928,0.79781938125568708,1.0336669699727026,239.5,117.5,270.5,158.5
31,0.191,-0.10832165605095541,-0.16014558689717928,0.29932165605095545,0.77161055505004561,495.5,259.5,509.5,291.5
32,0.193,-0.10732165605095541,-0.27661510464058231,0.30032165605095545,0.7716105550500455,495.5,222.5,509.5,258.5
33,0.65400000000000003,-0.11376069153776157,-0.043676069153776163,0.75976069153776171,0.88808007279344869,272.5,347.5,302.5,379.5
34,0.64000000000000001,-0.11676069153776156,0.10191082802547771,0.75676069153776171,0.7716105550500455,102.5,0.5,132.5,23.5
35,0.65400000000000003,-0.10676069153776156,-0.043676069153776163,0.76676069153776172,0.88808007279344869,272.5,314.5,302.5,346.5
36,0.60799999999999998,-0.12570200181983615,-0.16014558689717928,0.71870200181983634,1.0336669699727026,303.5,217.5,332.5,258.5
37,1.1679999999999999,-0.086699727024567852,-0.42220200181983619,1.2526997270245679,1.0336669699727024,0.5,403.5,46.5,453.5
38,0.79500000000000004,-0.14117151956323928,-0.16014558689717928,0.93617151956323941,1.0045495905368518,60.5,305.5,97.5,345.5
39,0.755,-0.070878070973612317,-0.16014558689717928,0.86087807097361246,1.0045495905368518,173.5,423.5,205.5,463.5
40,0.72599999999999998,-0.10993676069153772,-0.16014558689717928,0.8509367606915379,1.0336669699727026,139.5,380.5,172.5,421.5
41,0.76600000000000001,-0.066378070973612341,-0.16014558689717928,0.86537807097361252,1.0045495905368518,173.5,382.5,205.5,422.5
42,0.73599999999999999,-0.077878070973612309,-0.16014558689717928,0.85387807097361246,1.0045495905368518,173.5,341.5,205.5,381.5
43,0.65300000000000002,-0.068202001819836183,-0.16014558689717928,0.77620200181983634,1.0045495905368518,333.5,390.5,362.5,430.5
44,0.76100000000000001,-0.10293676069153775,-0.16014558689717928,0.8579367606915379,1.0336669699727026,139.5,338.5,172.5,379.5
45,0.79100000000000004,-0.070878070973612317,-0.16014558689717928,0.86087807097361246,1.0045495905368518,173.5,300.5,205.5,340.5
46,0.26700000000000002,-0.070321656050955417,-0.16014558689717928,0.33732165605095543,1.0045495905368518,495.5,86.5,509.5,126.5
